Source,Reference,Translation
"C’est la première fois qu’il brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui lui avait fait perdre son siège de sénateur et l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde, aus dem Senat ausgeschlossen wurde und keine politischen Ämter mehr bekleiden durfte.","Hier ist es die erste Zeit, dass er sich um einen Amt bewirbt, seit er 2013 wegen Steuerbetrugs verurteilt wurde, was ihm seinen Sitz im Senat und seine Wählbarkeit kostete.

Hinweis: Die Übersetzung ist etwas frei, um den deutschen Kontext besser zu treffen. Die Originalübersetzung lautet:

Es ist das erste Mal, dass er sich um ein Amt bewirbt, seit er 2013 wegen Steuerbetrugs verurteilt wurde, was ihm seinen Sitz im Senat und seine Wählbarkeit gekostet hat.

Die beiden Übersetzungen sind jedoch sehr ähnlich und der Hauptunterschied liegt in der Wortwahl."
"En mai 2018, un tribunal a finalement levé l’interdiction qui le frappait d’exercer un mandat public.",Im Mai 2018 hob ein Gericht schließlich das Verbot des Bekleidens politischer Ämter auf.,"Die Übersetzung lautet:

Im Mai 2018 hob ein Gericht schließlich die Verbotsanordnung auf, die es ihm verbot, einen öffentlichen Auftrag auszuüben.

Hinweis: ""mandat public"" wird in der Übersetzung mit ""öffentlichen Auftrag"" wiedergegeben, da ""mandat"" in diesem Kontext eher als ""Auftrag"" oder ""Aufgabe"" zu verstehen ist, als als ""Amt"" oder ""Funktion""."
"« Au bel âge qui est le mien, j’ai décidé, par sens des responsabilités, d’aller en Europe, où il manque une pensée profonde sur l’avenir du monde », a déclaré l’ancien chef du gouvernement lors d’une réunion de campagne de son parti, Forza Italia (FI, droite), pour des élections régionales en Sardaigne.","""Im besten Alter, in dem ich bin, habe ich beschlossen, nach Europa zu gehen, wo eine tiefgreifende Zukunftsvision fehlt"", erklärte der ehemalige Staatschef während eines Treffens seiner Partei ""Forza Italia"" (FI, rechtsgerichtet), in dem es um die Kampagne für die Regionalwahlen in Sardinien ging.","""Bei meinem schönen Alter habe ich mich entschieden, aus Pflichtgefühl, nach Europa zu gehen, wo eine tiefe Überlegung über die Zukunft der Welt fehlt"", sagte der ehemalige Regierungschef bei einer Wahlkampfveranstaltung seines Parteis, Forza Italia (FI, rechts), für Regionalwahlen auf Sardinien.

Hinweis: Die Übersetzung ist wörtlich und kann je nach Kontext und Nuance leicht angepasst werden."
« Valeurs occidentales ».,"""Westliche Werte"".","""Westliche Werte""."
Le magnat des médias avait déjà mené la campagne de FI pour les élections législatives de mars dernier en Italie.,Der Medienmogul hatte bereits die Kampagne für Forza Italia bei den italienischen Parlamentswahlen im letzten März geleitet.,"Die Medienmogule hatte bereits die Kampagne von FI für die italienischen Parlamentswahlen im letzten März geleitet.

Hinweis: 

- ""Le magnat des médias"" wird mit ""Die Medienmogule"" übersetzt, da ""magnat"" in diesem Kontext eher als ""Mogul"" oder ""Medienmogul"" verwendet wird.
- ""FI"" ist wahrscheinlich eine Abkürzung für ein politisches Parteien- oder Wahlbündnis, wie z.B. Forza Italia. In diesem Fall wäre die Übersetzung ""Die Kampagne von FI"" oder ""Die Kampagne von Forza Italia"".
- ""élections législatives"" wird mit ""Parlamentswahlen"" übersetzt.
- ""march dernier"" wird mit ""im letzten März"" übersetzt."
Il n’avait pu lui-même y participer en raison de sa peine d’inéligibilité.,Er selbst hatte wegen der verhängten Strafe des Ämterausschlusses nicht teilnehmen dürfen.,"Die Übersetzung lautet:

Er konnte selbst nicht teilnehmen, da er aufgrund seiner Unwählbarkeit daran gehindert war.

Oder alternativ:

Er konnte selbst nicht teilnehmen, da er aufgrund seiner Unwählbarkeit ausgeschlossen war.

Beide Übersetzungen sind korrekt, aber die zweite Variante ist vielleicht ein bisschen präziser."
"M. Berlusconi s’était alors fait éclipser par son jeune allié d’alors, Matteo Salvini, patron de la Ligue (extrême droite), qui l’a dépassé au sein de la coalition (17 % contre 14 % pour FI) lors du scrutin et s’est ensuite allié avec le Mouvement 5 étoiles (M5S, antisystème), pour gouverner.","Berlusconi war von seinem damaligen jungen Verbündeten, Matteo Salvini, überschattet worden, dem Parteivorsitzenden der italienischen extrem rechtsgerichteten Partei Liga. Salvini hatte Berlusconi bei der Wahl innerhalb der Koalition überflügelt (17% zu 14% für die FI) und sich anschließend mit der Fünf-Sterne-Bewegung (Anti-System-Partei) verbündet, um zu regieren.","Hier übersetzt:

 Herr Berlusconi wurde dann von seinem jungen Verbündeten zu der Zeit, Matteo Salvini, dem Chef der Lega (extreme Rechte), überschattet, der ihn innerhalb der Koalition (17 % gegenüber 14 % für FI) bei der Wahl übertraf und sich dann mit dem Movimento 5 Stelle (M5S, Antisystempartei) verbündete, um zu regieren.

Hinweis: Die Übersetzung ist möglich, aber es ist zu beachten, dass die politische Landschaft in Italien komplex ist und die Übersetzung möglicherweise nicht vollständig genau ist."
"Le choix de Matteo Salvini a payé : depuis des mois, la Ligue dépasse les 30 % d’intentions de vote dans les sondages, tandis que FI est passé sous la barre des 10 %.","Die Entscheidung Salvinis hat sich ausgezahlt: seit Monaten liegt die Liga in Umfragen bei über 30% der Wählerstimmen, während Forza Italia unter 10% gerutscht ist.","Die Wahl von Matteo Salvini hat sich ausgezahlt: seit Monaten übersteigt die Lega die 30-Prozent-Marke bei den Umfragen, während FI unter der 10-Prozent-Marke liegt.

Hinweis: ""FI"" ist wahrscheinlich eine Abkürzung für ""Forza Italia"", eine italienische politische Partei."
"Mais cela ne semble pas avoir découragé le milliardaire, qui a subi une opération à cœur ouvert en 2017 et qui fait toujours l’objet de plusieurs procès pour subornation de témoins après ses soirées libertines, appelées « bunga bunga ».","Doch das scheint den Milliardär nicht entmutigt zu haben, der im Jahr 2017 am offenen Herzen operiert wurde und immer noch in mehrere Prozesse wegen Zeugenbestechung nach seinen Bunga-Bunga-Partys verwickelt ist.","Aber das scheint den Milliardär nicht zu haben entmutigen, der 2017 eine Herzoperation durchgemacht hat und immer noch mehrere Prozesse wegen Beleidigung von Zeugen nach seinen ""Bunga Bunga""-Partys zu absolvieren hat.

Hinweis: ""Bunga Bunga"" ist ein Begriff, der ursprünglich aus Italien stammt und sich auf eine Art von Partys bezieht, bei denen es zu sexuellen Eskapaden kam. Der Begriff wurde in diesem Zusammenhang verwendet, um die Partys des italienischen Politikers Silvio Berlusconi zu beschreiben."
"« Avec ma connaissance, mes expériences et ma capacité à convaincre, je pense pouvoir jouer un rôle important et faire comprendre aux citoyens européens que nous risquons de nous éloigner des valeurs occidentales » et d’être « dominés par un empire chinois dont les convictions et les valeurs sont opposées aux nôtres », a-t-il assuré.","Er versicherte: ""Ich glaube, dass ich mit all dem Wissen, der Erfahrung und der Überzeugungskraft, die ich besitze, eine wichtige Rolle spielen kann. Ich denke, dass ich den Bürgen von Europa verständlich machen kann, dass wir Gefahr laufen, uns von unseren westlichen Werten zu entfernen"" und ""von einem chinesischen Imperium dominiert zu werden, das Überzeugungen und Werte hat, die gegenläufig zu unseren sind"".","""Mit meiner Kenntnis, meiner Erfahrung und meiner Fähigkeit, zu überzeugen, denke ich, dass ich einen wichtigen Beitrag leisten und den europäischen Bürgern begreiflich machen kann, dass wir uns von den westlichen Werten entfernen könnten"" und von einem ""chinesischen Imperium dominiert werden, dessen Überzeugungen und Werte unseren entgegengesetzt sind"", hat er versichert."
"Le Caïman, qui a été quatre fois à la tête du gouvernement italien, ne devrait avoir aucun mal à se faire élire sur la liste de son parti.","Als Urgestein der italienischen Politik, und nach vier Legislaturperioden an der Spitze der italienischen Regierung, dürfte Berlusconi keinerlei Probleme haben, in die Liste der Partei gewählt zu werden.","Die Krokodile, die viermal an der Spitze des italienischen Regierung stand, sollten es ohne Probleme schaffen, auf der Liste ihrer Partei gewählt zu werden.

Hinweis: Die Übersetzung ist nicht perfekt, da ""Le Caïman"" im Kontext wahrscheinlich auf Silvio Berlusconi verweist, der viermal italienischer Ministerpräsident war. ""Die Krokodile"" ist eine Übersetzung, aber es wäre genauer, ""Berlusconi"" oder ""Der Krokodilmann"" zu verwenden, um die spezifische Person zu bezeichnen."
