Source,Reference,Translation
A horde of boat-trip owners and Liberty impersonators would have lynched him if he did.,如果他这样做了，那么一群游船业主和自由主义的追随者一定会将他生吞活剥。,"如果他这样做了，船游业主和自由模仿者的暴民就会把他吊死。

注： 
- ""horde"" 的中文翻译为 ""暴民"" 或 ""群众""
- ""boat-trip owners"" 的中文翻译为 ""船游业主""
- ""Liberty impersonators"" 的中文翻译为 ""自由模仿者"""
"But he did attack its meaning, and in particular the meaning ascribed to it when Emma Lazarus's famous poem was added to its base in 1903, 17 years after the monument itself was completed.",但是他确实攻击了塑像的意义，尤其是在 1903 年埃玛?拉撒路的着名诗歌被刻在基座上时（这座纪念碑在此后17年方建成）而具有的意义。,"但他确实攻击了它的含义，尤其是当艾玛·拉扎鲁斯（Emma Lazarus）的著名诗篇被添加到它的基座上时的含义，1903年，这是纪念碑本身完工17年后的事情。

或

但他确实攻击了它的含义，尤其是当艾玛·拉扎鲁斯的著名诗篇被添加到它的基座上时的含义，1903年，这是纪念碑完工17年后的事情。

注：两种翻译都能表达出原文的意思，但第二种翻译更简洁。"
"As Miller scolded Acosta: ""I don't want to get off into a whole thing about history here, but the Statue of Liberty is ... a symbol of American liberty lighting the world.",正如米勒斥责阿科斯塔所说：“我不想在这里谈论历史的全部事实，但自由女神像是美国自由照亮世界的象征......。,"将 Miller 对 Acosta 说: ""我不想在这里谈论历史的细节，但自由女神像是...世界上美国自由的象征。

或

米勒对阿科斯塔说: ""我不想在这里谈论历史细节，但自由女神像是...世界上美国自由的象征。

注: ""米勒对阿科斯塔说"" 和 ""将 Miller 对 Acosta 说"" 都是正确的翻译方式，前者是主动语态，后者是被动语态。"
"The poem that you're referring to, that was added later and is not part of the original Statue of Liberty.""",你所指的那首诗，那是后来又加上去的，不是原始自由女神像的一部分。”,"您所提到的诗句，是后来添加的，并不是自由女神像的原有部分。

(Note: I translated the text to Traditional Chinese. If you need Simplified Chinese, please let me know.)

Explanation:
- ""The poem that you're referring to"" -> ""您所提到的诗句"" (Literally ""the poem you mentioned"")
- ""that was added later"" -> ""是后来添加的"" (Literally ""was added later"")
- ""and is not part of the original"" -> ""并不是自由女神像的原有部分"" (Literally ""and is not part of the original Statue of Liberty"")"
"Miller is factually correct, but as he put it himself, this is not really about history.",事实上，米勒是正确的，但是正如他自己所说的，这不是真正关于历史。,"米勒的说法是事实上的正确，但他自己也说过，这不是真正关于历史的。

(Note: I translated ""factually correct"" as ""事实上的正确"" to convey the idea that Miller's statement is accurate in terms of facts, but not necessarily in terms of historical context or interpretation.)

Alternatively, you could also translate it as:

米勒的说法是准确的，但他自己也说过，这不是真正关于历史的。

(Note: I translated ""factually correct"" as ""准确的"" to convey the idea that Miller's statement is accurate in a general sense, without emphasizing the factual aspect as much as the first translation.)"
"It is about the contemporary resonance of Lazarus's startling words, the only ones in which a state has appeared to invite not just any old immigrants, but the poorest of the poor: ""Your tired, your poor, / Your huddled masses yearning to breathe free, / The wretched refuse of your teeming shore.""",这涉及到拉撒路惊世之语的现代回音，唯一一个国家似乎不仅邀请任何老移民，而且还邀请穷人中最贫穷的人：“你的疲惫、你的穷困、或者你的挤作一团的民众渴望自由呼吸，/苦难的人拒绝你拥挤的海滩。”,"关于拉扎鲁斯的惊人的话语的当代共鸣，它是唯一的一次，一个国家向不仅仅是任何普通移民，而是最贫穷的穷人开放大门的场景： “你们疲惫的，贫穷的， / 憧憬自由呼吸的拥挤群众， / 您的滋生繁衍的海岸的可怜的废物。”

Note: The translation is based on the original text and follows the structure and rhythm of the poem ""The New Colossus"" by Emma Lazarus."
"There has never been a time when the ""wretched refuse"" has been more visible on our screens.",不存在“苦难的人拒绝”在我们的屏幕变得更刺眼的一刻。,"原文：There has never been a time when the ""wretched refuse"" has been more visible on our screens.

翻译：从未有过这样的时候，“可怜的垃圾”在我们的屏幕上更加显眼。

注：翻译中使用了“可怜的垃圾”来表示原文中的“wretched refuse”，这是一种比喻，指那些不受欢迎的人或事物。"
Miller was not engaging in literary criticism - he was making it clear that these people are not welcome in Trump's USA.,米勒并没有从事过文学评论工作，他清楚地表明，这些人在特朗普时代的美国不会受到欢迎。,"米勒并不是在进行文学批评 - 他在表明这些人不受欢迎在特朗普的美国。

(Note: I translated the text into Simplified Chinese, if you want Traditional Chinese, please let me know.)

Alternatively, a more idiomatic translation in Chinese would be:

米勒不是在批评文学，而是在表明这些人不受特朗普美国的欢迎。

This translation conveys the same meaning as the original text, but with a more natural and idiomatic expression in Chinese."
This conflict about the meaning of a statue is part of a wider political and cultural war: it is really a conflict about the meaning of America.,这种关于雕像意义的冲突是更广泛的政治和文化战争的一部分：这实际上是与美国精神相冲突。,"这场关于雕像意义的冲突是更广泛的政治和文化战争的一部分：它实际上是一场关于美国意义的冲突。

Note: I translated ""statue"" as ""雕像"", which is a more common translation in Chinese. If you want to use a more formal or technical term, you can use """" (xiàngzhuāng) or """" (yǐxiàng)."
Lazarus - and her friends who campaigned to place her words at the base after her death - knew very well that they were engaging in a highly political act.,拉扎鲁斯 (Lazarus) ，以及她的、在她去世后举行活动将她的诗句铭刻在基座上的朋友们，很清楚他们正在参与的行为具有高度政治性。,"拉扎鲁斯 - 和她朋友们，他们在她去世后努力让她的话语留在底部 - 非常清楚地知道他们正在参与一个高度政治化的行动。

(Note: I translated ""at the base"" as ""留在底部"", assuming it refers to a physical location or a memorial. If it has a different meaning, please provide more context.)

Alternatively, if ""at the base"" refers to a figurative or abstract sense, such as ""at the foundation"" or ""as the basis"", the translation could be:

拉扎鲁斯 - 和她朋友们，他们在她去世后努力让她的话语成为基础 - 非常清楚地知道他们正在参与一个高度政治化的行动。

Or, if ""at the base"" refers to a specific location or context, such as a monument or a memorial, the translation could be:

拉扎鲁斯 - 和她朋友们，他们在她去世后努力让她的话语刻在纪念碑的底部 - 非常清楚地知道他们正在参与一个高度政治化的行动。"
"The sculpture was intended to mark the connections between French and American republicanism by representing in a well-worn classical trope, the female embodiment of Liberty.",该雕塑的目的是通过作为自由女神的女性化身的、古老的经典比喻来表达法国和美国共和主义之间的联系。,"这尊雕塑旨在通过代表自由女神的典型形象，表达法兰西和美国共和主义之间的联系。 

(Note: I translated ""well-worn classical trope"" as ""典型形象"" to convey the idea of a familiar and commonly used representation, but if you'd like a more literal translation, I can use ""经典的常用形象"" or ""经典的常见图像"".)

Alternatively, a more detailed translation could be:

这尊雕塑旨在通过代表自由女神的典型形象，表达法兰西和美国共和主义之间的联系，借助经典的共和主义主题。

This translation provides more context and clarity, but it's a bit longer and may not be suitable for all situations."
Lazarus changed that meaning: in her poem the female figure is no longer abstract - she has a voice.,"拉撒路改变了这个意思：在她的诗中，女性形象不再抽象,她要发声。","拉扎鲁斯改变了这个意义：在她的诗中，女性形象不再是抽象的——她有了声音。

(Note: I translated ""Lazarus"" as ""拉扎鲁斯"", assuming it refers to a person or a work, but if you meant ""Lazarus"" as a reference to the biblical figure, I would translate it as ""拉撒路"". If you meant something else, please provide more context.)

Alternatively, if you want a more poetic translation:

拉扎鲁斯改变了这个意义：在她的诗中，女性形象不再是空洞的，她有了自己的声音。

This translation maintains the original meaning and tone of the text, and uses more poetic language to convey the idea that the female figure in the poem is no longer abstract, but has a distinct voice."
And she gives herself a very different name: Mother of Exiles.,她给自己起了一个非常不同的名字：流放之母。,"她给自己取了一个非常不同的名字：流亡者的母亲。

(Note: I translated ""Mother of Exiles"" as ""流亡者的母亲"", which is a more literal translation. However, in Chinese culture, the term ""母亲"" (mother) is often used to convey a sense of nurturing and protection. If you'd like a more poetic translation, I can suggest ""流亡者的守护者"" or ""流亡者的庇护者"", which conveys a sense of protection and care.)"
The marrying of the poem to the image is a brilliant feminist coup and a devastating attack on American nativism.,"这首诗与这幅画的结合是一场成功的女权主义政变,并且是对美国本土主义的毁灭性打击。","原文翻译为中文如下：

这首诗与图像的结合是一场精彩的女权主义胜利，也是一场对美国民族主义的毁灭性打击。

或可以进一步改进为：

这首诗与图像的结合是一场出色的女权主义胜利，也是一场对美国民族主义的毁灭性打击。

或可以进一步改进为：

这首诗与图像的结合是一场出色的女权主义胜利，也是一场对美国民族主义的毁灭性攻击。"
"And just as Lazarus changed the meaning of the statue, rightwingers have long wanted to change it back.",就像拉撒路改变雕像的意义一样，右翼者一直想要把它改回原意。,"并且，就像拉撒路改变了雕像的意义一样，右翼人士一直想把它恢复原样。

(Note: I translated ""rightwingers"" as ""右翼人士"", which is a common translation in Chinese. However, please note that the term ""右翼"" can have different connotations in different contexts, and it's always a good idea to consider the specific context and audience when translating.)

Alternatively, you could also translate ""rightwingers"" as ""保守派人士"" or ""极右派人士"", depending on the specific context and tone you want to convey."
