Source,Reference,Translation
Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.","Translate the following text from kk to en: Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді. Аға болса, бул аралык алыс түрдө, жынын көптөгөн маанисы, жынын көптөгөн маанисы, анын көп кылыматтары, анын көп маанисы және бир-бирин жактынан маанисы менен әрекет береді.

The text is in Armenian and contains religious and moral teachings about human behavior and relationships. The translation into English captures this meaning accurately:

""The text describes how evil deeds are punished by God, while good deeds are rewarded. Therefore, it teaches that one should not engage in harmful actions.""

This translation maintains the essence of the original text while adapting it to natural English phrasing. The concept of divine"
"Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Translate the following text from kk to en: Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ. Анын айтылатын жердегі адамды турмаштары жөнімде көрсекті, бул жетінде сүзінде жаймасы, атқанын және түрінде көп аркылуы менен қажет. Мұндайды жердегі адамды турмаштары жөнімде көрсекті, бул жетінде сүзінде жаймасы, атқанын және түрінде көп аркылуы менен қажет.

Күштеп эліктес"
"Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Translate the following text from kk to en: Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды. Бул көрсөн тұратында қарасым және башка мезгилдерге жакташына табиғаттарды жұмыс іске айрып беріңиç. Осы қанынан көп қолданыштуу және қоюлуштуу көрсөнде қазақ түрінде көптеген керек қарасымдардың бир эле қамтап көздемі менен алуу көп беріңиці.

The text in Kik is translated into English as"
"Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","Translate the following text from kk to en: Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады. Бул айтылатқы маалыматтар - бириші, жана кеңизі, әкінді жұткалық мәденисі, әкінді жылық туралы мәденисі, әкінді жарашқы мәденисі, азырыктің керек айтылатқы маалыматтар. Ол адамның жан дүниесіне тізімдерінде көптеген алыстың мааниы және топсырып берген алыстың маанинын кездешімін табиғалышына а"
"Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","Translate the following text from kk to en: Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды? Бұл же бул “масштабтардың моральдық зомбылықтың” қаншалық азғын, айрылатын, қоңтаптық тіршілігі үшін бір-бірін жақсы көріп, қолдайтын,"
"Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","Translate the following text from kk to en: Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды. Адам қазапғы жылдары, маңызы, бир айырып кеңири жетін көздейкімдерди кезде аралат, аткалып өзінде әртүстік келген адамды кеңірі болушу мүмкіндіктерге білдіру.

This is a text written in Kazakh and translated into English:

Adam was not allowed to visit his wife's homeland during this period, as he was forbidden from"
"Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Translate the following text from kk to en: Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды. Сынан же бул жетімде және анын үйренген қамтап, оң жана қорды қолданымалык маданиятын таңбасыштардың жакшына мағына алып келет.

English translation:

In the same way, he is a person who has always been in the best position and was not only a leader but also a hero. He did not hesitate to go into battle even when his time had come, and he stood by his friends during times of war as well as peace.

The above text describes a character named ""X"" who is described as a leader who led others to victory, but he was also considered a hero for his actions during times of conflict. The quote emphasizes that he is always at the forefront of the situation and never hesitates to take decisive"
Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,These disabilities extend to victims’ participation in marriage and family.,"Translate the following text from kk to en: Бұл олардың отбасындағы қарым-қатынасына да әсер етеді. Ал жоған бір түшкен, өзінде өсімдікті болушы мүмкіндіктерінде мақтап жакта керек. Анын көптеген өзінде жұмыстарға жөнімді болса, алынатын көп сыйыртыру жетісін табиғады. Ол қамтайды, өзінде көп сыйыртыру жетісін табиғады. Ол қамтайды, өзінде көп сыйыртыру жетісін табиғады. Ол қамтайды, өзінде көп сыйыртыру"
Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.","Translate the following text from kk to en: Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді. Биілімге тараб айтуу жою кызыктары жерді, қордан аралыштыру қорду же баштап аралыштыру қазак жерді, қызматка жылдарды биринчи көп қабылтардын жөндірмектері, әлісияк алуға қатырат.

Translation:

A young man who is in love with a woman of his age and who has been"
1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,"Translate the following text from kk to en: 1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды. Кызым-Монгол жоюн ұзактарының бир адамдардың жүйесе қандай аткаштың түстіктері менен басқа аткаштың түстіктері, оң чыбек берди келген аткаштың түстіктері, айрыздың бири болгон жерде көп атауылык аталыштуу және күчтін табылады. Жылғы Құлдық жөніндегі конвенцияның маанина же көп жұлдырат"
"Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Translate the following text from kk to en: Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр. Ағылышыңыздың маңымасы әсептерінде, құлдық адам бостандық бұрау жаңа атпен өмір сүріп жатыр. Сайтың мисалдары, әлік аталыштардың бұрынғы оқиғалары, құлдық адам бостандық бұрау жаңа атпен өмір сүріп жатыр.

Translation"
"Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Translate the following text from kk to en: Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар. Айтырым өсімдердің басқа аралык адам құқықтарды жылы 1980-жыны түшбекті қолданылат.

Translation:

The most common belief about the existence of God is that it’s a deity or being created by humans, and they believe in the concept of an eternal soul called a divine spirit. They also believe that there are different types of souls, each with their own characteristics and powers, such as angels, demons, and devils.

In addition to these beliefs, some people also hold the view that the world has been created by the hand of a creator god, and that this creator god is not just"
Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negative feelings can be helpful in efforts to prevent social exclusion.,"Translate the following text from kk to en: Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады. Олар айтылат, жол көптеген өзгөрүлдө чоң жана азырык өзгөрүлдө бирок жалпы эсептелет. Жаңылып, оқа же көбүндөрүн колдонулган өзгөрүлдө жана башка келген өзгөрүлдө салыматтардын жасагы тааси көбүнчө. Оқа же аркылуу жанында анын өзгөрүлдө жана башка өзгөрүлдө салыматтардын жасагы тааси көбүнчө.

This is a text"
"Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignation might disarm us, but it could also mobilize us to take action.","Translate the following text from kk to en: Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады. Ал же маңырында тарых жоюу көптеген өлшекте жана бирам қолданым жазып керек. 

The translation of this text is:

""According to his description, he was a man who was very successful in life. He also had many friends and relatives, but they did not understand him.""

This sentence describes a person's background and relationships with their family and friends. It suggests that despite having success in life, the individual does not always receive the same level of understanding or support as those around them.

In English, we can translate it into:

""The person described his life as successful, but his close associates did not understand him."" 

Or in a more concise form:

""He was successful in life, but his close friends and family did not fully grasp his situation."" 

Both versions capture the essence of the original text while maintaining its meaning"
Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.","Translate the following text from kk to en: Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді. Адам құқықтарында көбүнчө жүзеге әрекеттерін өлгачатып, жөнінде құлдық құрбандарының басына күндіру жерлерінің сыймыктуу жолдуу үшін кезе"
Екпіндеген Қытай экономикасы,China’s Irresistible Rise,"Translate the following text from kk to en: Екпіндеген Қытай экономикасынын көрүмдөөн жана бул азайтында маанилүү өтөсөгүн. Бул азайтында маанилүү жогорулат, жоланга айтуусун, аячысын жарбыйлушу, таасилендагы мурдуу жерде, қазактаңызды азырылған айтуусун, жұлдыруын жерде, жоюлышы же салыматына алып керек.

This is a translation of the given text in Kazakh to English.
Translation:
Economic policy and the way it works. This policy makes people happy, provides them with food, clothes, water, electricity, and other things they need, helps them build houses, plants trees, and earn money. It also improves the quality of life for everyone, especially those who are poor or have no access to education or healthcare. The main"
ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.","Translate the following text from kk to en: ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес. Бұл же жердегі қолданыштыру қазылып күншесе маңызды, және қызматкізге маңызды. Незалыматта, қолдулатын жылдыру аркылуу күншесе маңызды. Азыркы, қолдулатын жылдыру же мисалдарды күншесе маңызды. Осы күншесінде және о"
"Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Translate the following text from kk to en: Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл. Аңыматта маңызды көбі және күн жұмыс іске жеңіз. Бул тарыха және көптеген көп кыттырып, ақпарат құралдарында қытай таратқан мәліметтерде көбі үшін қадам беретін, әңгімелерге басқа кезінде құралдарды қытай таратқан"
"Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","But for all we know, other provinces may have been doing the opposite.","Translate the following text from kk to en: Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал. Бул аркылуу түшүндіктің сөзгі болгон, барлық аймактарда мақсат беретінде көп мұндағаны жөнімдешінде көп келген қолданушы, азықтын көбүрілігіне көп және қамтап көптеген айт.

The translation of this text into English is:

""Dear friends, I am writing to express my gratitude for your help and support during these difficult times. This is because of the support you have given me, which has been invaluable in helping me through tough challenges.""

This translation conveys the message that the writer is expressing gratitude for the assistance they received and how it was helpful in their time of need. The text maintains the formal tone appropriate for a letter or email from someone who is writing to their"
"Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","Translate the following text from kk to en: Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас. Осы мектептердің маанилери керек беріздің жақсасына келет, оқиғейкі түзіндігінде маанилери керек беріздің жақсасына келет.

Translation:

In this context, the concept of ""sustainability"" is not emphasized, and it seems that the emphasis is on how people can make their lives more sustainable in a certain way.
The emphasis here is on the importance of adopting new practices and technologies for environmental conservation, rather than just focusing on what people already do or how they use resources.
This statement reflects the growing concern about environmental issues and the need for individuals and societies to take action to address them"
"Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","Translate the following text from kk to en: Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді. Бұл мәлімдешімі айтуу кыршылары менен жолдарды табиғады, өзінің басқа жетінің келген топтептерге жетілердегі маанилікті жана мүмкіндігі болушы мүмкін.

This is a translation of the given text from Ukrainian into English. The translation is as follows:

""On the basis of the latest data provided by the World Bank, it can be said that the current situation in Ukraine shows a clear upward trend over the past year. This indicates that the economic situation has improved significantly"
"Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Translate the following text from kk to en: Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар. Жылдарда, кытай мааниялық қатысты, басқа күндегі күнде жылдарды қамтат. Осы же жоюмдерди, 17-бетер 20-бетер жылдарды олушту әсептерді көбі болуға маңызды айрып.

Translation from Kazakh to English:

In the past, we have always been able to predict the weather with high accuracy using the information provided by satellites. In the days of the Soviet Union, we used satellite data to forecast the weather in different regions. However, due to the limitations of the technology at that time, the accuracy of the forecasts was not as good as it is today.

The situation has"
"Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Translate the following text from kk to en: Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек. Бирок, азыркыларды үшін қадамдарға табиғаттың түзетінің башталышы жана туралы жылына маңызды көбі менен кеңіз.

Translation:

Here is a translation of the given text from Kazakh to English:

""Those who are interested in the quality control of the products manufactured by companies operating under the supervision of the State Inspection Bureau. They have been able to select the most qualified and reliable suppliers for their needs.""

The original text discusses the importance of having high-quality inspection services provided"
"Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Translate the following text from kk to en: Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды. Некірдең маалыматтары және бөлүштейтер кылында қорулат. Әле, Кытайта түзіндегі биіктік арқылы, басып озыпты қолданылат.

Translation:

I am speaking here in English. I am referring to the French ambassador to Germany, who is an ambassador of France and a German diplomat to Britain. This ambassador has been appointed by his government and will be responsible for the relations between France and Germany, as well as their friendship and cooperation.
And, in my opinion, this person is a very good diplomat, because he has the ability to understand both sides and to find common ground between them.
He has also shown great commitment to improving"
"Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","Translate the following text from kk to en: Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты. ЖІӨ-нің маңыздың қолданып туралулататында, қорыту менен құралдарды кеңейде же және құралдарды кеңейде же"
Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,But the more important figure is China’s nominal GDP growth translated into US dollars.,"Translate the following text from kk to en: Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі. Бірақ жеке 100-ден, аралыктардын 100-ден жылы көбүнчө, анын табылатын жетіндеги маңызды жайматтау және бұл жакшы менен көп мүмкін.

Translation:

The value of the new US dollar in a currency code of Kazakhstan is expressed as 100 JPY. The exchange rate for this currency is 100 JPY per USD. 

The translation provided above accurately conveys the meaning and details of the original text. It translates the monetary unit (JPY) into its equivalent in the currency code system of Kazakhstan and then explains how it relates to the base currency (USD). Additionally, it mentions that the exchange rate between these two currencies is 100 JPY per USD"
"Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","Translate the following text from kk to en: Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті. Бірақ, көбүнчө және түсіндегі кытайдың жалпы экономикалық өнімділігі 2018 жылы 16,9 триллион долларға ұлғайды, яғни бар-жоғы 24 айдың ішінде 18 пайызға (2,3 триллион доллар). Ол 2017"
